0.000409042
0.000126821
0.000407248
3.45E-04
0.000262602
0.000394337
0.000454345
0.000447651
0.000514986
0.000131994
0.000391945
0.000519811
9.67E-05
0.000210149
0.000399003
0.000448217
0.000367818
0.000453713
0.000268882
0.000483675
0.000459953
0.000524225
0.000600249
0.000454882
0.000159207
0.000418032
0.000569817
0.000111868
0.000158626
0.000256721
0.000303296
0.001885265
0.005707981
0.006800511
0.002227815
0.00470128
0.006211437
0.006793957
0.006311931
0.007877714
0.003284535
0.001159542
0.003972353
0.00676877
0.004470551
0.003358618
0.00381604
0.007442151
0.001675088
0.0061083
0.006703233
0.00699921
0.00778728
0.003022133
0.005293778
0.006894108
0.004051307
0.0049926
0.008066183
0.008003463
0.008993284
0.009227045
0.00085155
0.001978522
0.002634893
0.000671183
0.001513372
0.001584198
0.00239397
0.002857347
0.000985401
0.001578663
0.002891458
0.002132275
0.002734159
0.000382247
0.002234628
0.000953017
0.002896618
0.002279783
0.002946277
0.003673499
0.003744302
0.003616251
0.004211729
0.004074447
0.004100393
0.004442102
0.003540806
0.002848804
0.003488416
0.003447621
0.005208213
0.006773389
0.005726788
0.007021133
0.009044432
0.006934003
0.006163096
0.007125424
0.00846567
0.008567436
0.008257715
0.004429456
0.001043312
0.004061142
0.000860902
0.004107014
0.004446169
0.006892155
0.008178546
0.009701203
0.0102198
0.010425323
0.001052076
0.009293406
0.007822221
0.010102281
0.009045443
0.010953131
0.010085952
0.000802867
0.004340117
0.003448753
0.005613783
0.004545745
0.004336758
0.005121258
0.005914629
0.00754525
0.004477321
0.008798935
0.005914401
0.008535275
0.008423571
0.003550825
0.001097528
0.005780109
0.003884066
0.007844758
0.008478572
0.0094875
0.009472647
0.009378506
0.008989546
0.005593102
0.006742778
0.003627165
0.00458238
0.001795343
0.001501859
0.002812009
0.001234215
0.007491489
0.008922381
0.008822899
0.008703216
0.011942973
0.009711387
0.006099676
0.004398537
0.008570012
0.008568238
0.010722098
0.008723722
0.011479022
0.011142489
0.009882837
0.010822345
0.009279427
0.007790983
0.003603661
0.009021991
0.009198033
0.013256957
0.01326988
0.014905548
0.009857743
0.013463306
0.010767698
0.013882531
0.013919979
0.015835546
0.016720526
0.011884724
0.013731948
0.015340079
0.015209895
0.010050063
0.015070328
0.012247063
0.013023603
0.01153202
0.007809138
0.004083383
0.003033133
0.005414815
0.000754763
0.012686094
0.014758874
0.010669707
0.012719088
0.013744382
0.015877793
0.012404023
0.013427038
0.014604365
0.011527289
0.014318093
0.012879222
0.013781806
0.015356816
0.015236115
0.01514311
0.015663228
0.014776153
0.003699734
0.008081287
0.005915562
0.002046965
0.004779858
0.009543824
0.011155263
0.010145866
0.007559281
0.00422786
0.007182915
0.01024892
0.01045852
0.008081754
0.001232106
0.007919646
0.00884049
0.0039233
0.00761478
0.007199378
0.00877259
0.009109889
0.009988318
0.008610031
0.009281285
0.003111223
0.00799876
0.002933734
0.005847336
0.005371503
0.005341773
0.006477297
0.005743557
0.006217894
0.005034892
0.001210796
0.000842636
0.002258067
0.004097978
0.004915395
0.000828033
0.003994596
0.004940302
0.005220658
0.00407797
0.005003329
0.004664688
0.000826876
0.002520456
0.001852654
0.001785541
0.00233868
0.00399211
0.004173274
0.004380209
0.004000553
0.003207774
0.003945494
0.002583666
0.002235986
0.002516217
0.002465408
0.002336355
0.002076362
0.00225083
0.00237171
0.001913841
0.00055935
0.000621954
0.000875847
0.000801668
0.001516197
0.001891626
0.001771566
0.0019285
0.001975717
0.00134652
0.000241618
0.001245965
0.001160039
0.001597078
0.001609982
0.001909289
0.001709049
0.001560529
0.001630828
0.001576689
0.001630679
0.002628932
0.002886086
0.003242108
0.00327295
0.003421505
0.003202301
0.002818033
0.002671684
0.002752433
0.002862608
0.001265314
0.000958365
0.001158944
0.002088988
0.002611996
0.002439542
0.002720217
0.002543237
0.00334136
0.002356902
0.002933626
0.001937145
0.000732281
0.001501744
0.002167923
0.001867475
0.001733616
0.001384179
0.001877421
0.002066402
0.002590948
0.000963276
0.00093599
0.000859667
0.000293221
0.000362603
0.000595703
0.0004639
0.000585232
0.00068239
0.00071513
0.000768585
0.000798032
0.000729337
0.000784576
0.000836742
0.000815045
0.000579632
0.000566973
0.000351396
0.000569381
