,0
1248,0.12829944496571022
1249,0.11651276252883669
1250,0.09351756683143986
1251,0.05226875586032187
1252,0.07528091472511456
1253,0.09577886608502517
1254,0.12325852911181645
1255,0.10353609713982026
1256,0.07949006670453507
1257,0.08407030510306557
1258,0.10839276653798802
1259,0.11431387243482627
1260,0.10705293423048401
1261,0.12393760958102895
1262,0.12630282745861265
1263,0.13138023720861414
1264,0.1394689132333724
1265,0.1330042340297597
1266,0.13827471071098607
1267,0.14713150761683913
1268,0.1306095615324092
1269,0.0625354309474484
1270,0.09864941484280765
1271,0.07410118570921398
1272,0.11740522182809299
1273,0.12911733915815926
1274,0.14624828734251372
1275,0.12234956547922149
1276,0.12684673683794578
1277,0.12917684875664115
1278,0.07900075081855329
1279,0.050951600729558066
1280,0.11858576461322157
1281,0.09167598390196607
1282,0.11252045801656907
1283,0.08517645343409574
1284,0.10566051869564275
1285,0.11738515179076225
1286,0.07445879085960394
1287,0.11211593704859935
1288,0.13344813338300465
1289,0.1426920526928086
1290,0.14435228716684723
1291,0.1408244471920752
1292,0.1398782377150387
1293,0.1462685796031069
1294,0.1364370991777175
1295,0.1427465781969932
1296,0.1382678553730572
1297,0.13127239171151128
1298,0.11428886921207315
1299,0.13519251378690988
1300,0.13333901984965646
1301,0.02233190655805939
1302,0.09161741172194504
1303,0.1091563411529326
1304,0.12466056969746697
1305,0.13518947780293722
1306,0.14559463786148585
1307,0.1503930980398267
1308,0.14321228693586052
1309,0.14446371647400724
1310,0.15360177576648182
1311,0.14626215290664124
1312,0.13752009524398723
1313,0.11662913722164259
1314,0.12340402488506008
1315,0.1386001165180577
1316,0.14495042355529586
1317,0.14378109958154717
1318,0.15075384507219702
1319,0.14668930229513188
1320,0.14824486703635387
1321,0.08020597302879784
1322,0.05128420894625707
1323,0.033685163971785226
1324,0.07419552899576431
1325,0.10304071545664595
1326,0.11732499392990858
1327,0.09840606656526818
1328,0.06270079640564763
1329,0.07723682233971463
1330,0.10029563759747484
1331,0.10630632234966919
1332,0.11237651518695158
1333,0.12193893007267098
1334,0.07140830085199612
1335,0.08598975128530473
1336,0.02196330460084539
1337,0.03905277202272295
1338,0.08701610263421555
1339,0.10045048843405313
1340,0.09484448921200128
1341,0.07640024177706639
1342,0.09999531116932925
1343,0.08452363673638397
1344,0.10700962840269712
1345,0.10789225765201316
1346,0.1133275570312322
1347,0.10316153446150311
1348,0.07748353484769677
1349,0.07597543049240718
1350,0.08411689133366496
1351,0.045945133149114525
1352,0.01241813706232131
1353,0.04836652018899201
1354,0.07689731920961451
1355,0.07704494965179354
1356,0.09703059207494791
1357,0.08482071823606852
1358,0.05460989586642717
1359,0.030161360020010797
1360,0.019677882812048964
1361,0.04907727059118816
1362,0.023131896656209516
1363,0.041351482130628
1364,0.03545532351248504
1365,0.028983084790356273
1366,0.0647055088328794
1367,0.07299535406693991
1368,0.07203237265754181
1369,0.07725239692968833
1370,0.02195754515971582
1371,0.016288635366442206
1372,0.02923194231505466
1373,0.036003717390338696
1374,0.03172760704171962
1375,0.038984623941408
1376,0.019196506298340577
1377,0.01486352993969331
1378,0.02418420551638656
1379,0.03234695319632097
1380,0.02758958272394718
1381,0.023041155656890133
1382,0.025433741878606586
1383,0.02757523537658635
1384,0.022090093532613597
1385,0.018320772317765854
1386,0.017970380070123415
1387,0.008352154901656306
1388,0.015754103140584785
1389,0.031116042417090206
1390,0.029408136957297604
1391,0.02110773586800052
1392,0.033125775404851066
1393,0.022004685099219046
1394,0.020789575766468005
1395,0.02733946137289367
1396,0.02984094184169539
1397,0.011427363893258935
1398,0.01646900339334101
1399,0.0035067046935282065
1400,0.0015484196718369425
1401,0.008727849012596822
1402,0.011218886480389934
1403,0.009259414180197156
1404,0.014781175662675672
1405,0.0143210900367845
1406,0.006428541853288117
1407,0.009642341833431711
1408,0.010737156907211443
1409,0.008398647500728051
1410,0.01467706543270797
1411,0.018513376214122967
1412,0.019244840643572125
1413,0.022530613874368832
1414,0.02295209565131673
1415,0.020450441027736854
1416,0.02827428974876245
1417,0.02355065636935505
1418,0.02214176855091976
1419,0.02827493363222855
1420,0.029976060310668462
1421,0.01600283650348988
1422,0.02469050340348211
1423,0.029678338383761105
1424,0.021508865147595424
1425,0.012504684073968875
1426,0.006955152499542816
1427,0.008730022559949369
1428,0.004963333777435297
1429,0.011399144959658436
1430,0.011686684112810597
1431,0.007900646306740589
1432,0.006395588258173657
1433,0.00971030489431457
1434,0.01052022598910285
1435,0.008872294399510094
1436,0.010034686449608365
1437,0.010758855315912141
1438,0.008686322286709958
1439,0.009748740556158486
1440,0.00977259238047501
1441,0.010781697880094976
1442,0.007440434131085194
1443,0.010077701564924713
1444,0.004242447875270505
1445,0.010217330713290895
1446,0.010213299636887774
1447,0.005468160489984442
1448,0.009291152077625098
1449,0.009096198410026402
1450,0.008434469591205085
1451,0.0038056253895535352
1452,0.0026495414847445
1453,0.006794834370757785
1454,0.007717259521562658
1455,0.0074225598423682815
1456,0.01009327670829685
1457,0.004539409904323666
1458,0.00827333134369046
1459,0.011223758444645293
1460,0.012750191087217644
1461,0.011541131763372015
1462,0.011119965344631222
1463,0.007456426356477142
1464,0.009831453836669724
1465,0.01314692523776051
1466,0.008579878762570159
1467,0.012338482691099717
1468,0.013039569714079269
1469,0.010003227895846178
1470,0.011822340098136985
1471,0.015892036905567508
1472,0.011334557620436447
1473,0.0020997372203777065
1474,0.01488269490675842
1475,0.01490068941123135
1476,0.01538069537986253
1477,0.015639584598134304
1478,0.014656827041578335
1479,0.012519492312279779
1480,0.017089551846726003
1481,0.01134227689554379
1482,0.012615868798759644
1483,0.01613707930344832
1484,0.011652272727106672
1485,0.014737940988750253
1486,0.015528075217160708
1487,0.018186062936178082
1488,0.017635756005556225
1489,0.02193640388326301
1490,0.017860172440888
1491,0.022684514821875057
1492,0.02285926809985206
1493,0.022924942040738028
1494,0.02378080155684592
1495,0.0229183747814532
1496,0.013117831934620128
1497,0.021621482028672423
1498,0.02050606722573267
1499,0.02089991685459447
1500,0.018578581283250406
1501,0.024489751227123602
1502,0.02497090988023598
1503,0.027415463396150752
1504,0.02789651380603031
1505,0.014739824592888695
1506,0.017690182623056216
1507,0.021100878740263784
1508,0.025942769209525984
1509,0.025418223730646172
1510,0.026040365070683524
1511,0.024036660287537703
1512,0.02923167384908476
1513,0.027706384917048243
1514,0.019955993803948413
1515,0.02371171404493655
1516,0.027732156441038658
1517,0.028953288049833326
1518,0.03208369505578457
1519,0.03244448080504503
1520,0.03653646952299594
1521,0.04310515974594065
1522,0.04340917940432154
1523,0.04713696322010019
1524,0.032860276673331246
1525,0.037918548597769774
1526,0.03644559221203236
1527,0.04110079516883758
1528,0.04504161005351781
1529,0.04509859841163699
1530,0.033890470597254474
1531,0.037462786219613076
1532,0.039554168422918146
1533,0.04609545692949624
1534,0.04766500472700974
1535,0.04044216714568982
1536,0.02650975889191698
1537,0.03484151645508593
1538,0.038158829264262284
1539,0.04672724212585577
1540,0.050995812430922216
1541,0.055219171911728315
1542,0.06240024388586907
1543,0.06354314860413557
1544,0.04894494731040444
1545,0.04769333091508621
1546,0.03682785374262387
1547,0.04967586696433335
1548,0.07037858173657563
1549,0.06125851384411041
1550,0.07846301806797618
1551,0.07073257530274069
1552,0.06340490486483041
1553,0.06409541243306482
1554,0.07774054377493211
1555,0.1066536105457323
1556,0.09357731722305829
1557,0.047369243391512494
1558,0.05643368460302667
1559,0.06883194655747005
1560,0.08203401603870364
1561,0.10607994421792677
1562,0.10086237139023257
1563,0.05737492183227588
1564,0.026531645399807458
1565,0.057328365219273314
1566,0.053714435014138084
1567,0.0705182244727709
1568,0.08013820887201595
1569,0.10347520312275371
1570,0.11126486944061798
1571,0.09605301060786697
1572,0.10988835114925788
1573,0.12470087179449996
1574,0.10816286415714016
1575,0.13660145580737915
1576,0.10036807926205293
1577,0.08071215941201615
1578,0.07158530129692053
1579,0.08354944538480158
1580,0.11422291071070445
1581,0.12551204165966734
1582,0.07236001193640851
1583,0.06839440212644132
1584,0.0887219325678883
1585,0.10381015565360929
1586,0.08268358207230131
1587,0.09949772605643448
1588,0.12487002487396026
1589,0.13410177652324906
1590,0.11400873249214749
1591,0.11469903559590078
1592,0.11176511063373429
1593,0.1219067137752674
1594,0.1279194479365584
1595,0.13828229214710785
1596,0.06540025645339886
1597,0.05268365901752636
1598,0.0784500704351716
1599,0.09081663375250448
1600,0.10708627900712653
1601,0.1265423580740661
1602,0.10623308979110746
1603,0.11695561033301693
1604,0.14436198661597244
1605,0.0784702496722538
1606,0.08316873293894611
1607,0.09398488806978422
1608,0.10773215697019811
1609,0.11842363602567696
1610,0.11956737524195793
1611,0.10954704550132632
1612,0.11558242989771372
1613,0.13182264033223623
1614,0.0811274534984534
1615,0.11712825082042055
1616,0.11716965045258698
1617,0.0816185298739196
1618,0.08340522320907517
1619,0.09868104365043395
1620,0.12762590228406712
1621,0.12287260889756624
1622,0.11072589248638387
1623,0.10933384520231071
1624,0.11249267943106966
1625,0.10157051735246503
1626,0.1300296796463094
1627,0.1325015242528842
1628,0.09939798564383917
1629,0.12032830498599001
1630,0.09616642243554319
1631,0.11956327879613937
1632,0.13452609976455943
1633,0.11641350147969165
1634,0.10182462763226208
1635,0.1281338325254877
1636,0.09766932994231636
1637,0.09537534310482743
1638,0.105061856279002
1639,0.12440491157399691
1640,0.12705723063527374
1641,0.10354980110702572
1642,0.1196786485015302
1643,0.1374968749383605
1644,0.15116563194283028
1645,0.13939090465503767
1646,0.11795827508735268
1647,0.12712670455285657
1648,0.12688867480480415
1649,0.13629952297611592
1650,0.1376816968442207
1651,0.10275950028345138
1652,0.02890040664827187
1653,0.03323246691887283
1654,0.0833725810527377
1655,0.036190189134254425
1656,0.03670762495515545
1657,0.055211472675172235
1658,0.11042394816407386
1659,0.10212210121207166
1660,0.09956536083043765
1661,0.11458343505019997
1662,0.1061138897901821
1663,0.10649029762483408
1664,0.12275628339866529
1665,0.13962654175632316
1666,0.06274434845063936
1667,0.0983040731272462
1668,0.09185087455414997
1669,0.1051924773036248
1670,0.0953993052720219
1671,0.09089389895703803
1672,0.09033790694231003
1673,0.09994382865433016
1674,0.09513150209574839
1675,0.1047520366340624
1676,0.10713384538198101
1677,0.10562392752474281
1678,0.1197195398209634
1679,0.12000472129267914
1680,0.1263305325554227
1681,0.15169507358888623
1682,0.14558419511711307
1683,0.135295651012453
1684,0.12196570830564735
1685,0.09157452189062343
1686,0.10837772222500952
1687,0.06444437145450932
1688,0.10422398661643206
1689,0.128458256266486
1690,0.09880801374395976
1691,0.09517478843394978
1692,0.09149722385245562
1693,0.11367015244768552
1694,0.11947590833679822
1695,0.12635636922254356
1696,0.1225608090932675
1697,0.10986363400814758
1698,0.10976394690443048
1699,0.0889158447935885
1700,0.11642376897086226
1701,0.12952083220956379
1702,0.0913107624238112
1703,0.10436848571698398
1704,0.10269665450433862
1705,0.09591547230993669
1706,0.06127435629160338
1707,0.05391104876520081
1708,0.03560250399206133
1709,0.09051256769477423
1710,0.0880085886522659
1711,0.09281352967379819
1712,0.10640561621751976
1713,0.08161089503405528
1714,0.0858538734386054
1715,0.08085201683513299
1716,0.08273325601122261
1717,0.0764713995589561
1718,0.06160465071726051
1719,0.0777113043277664
1720,0.11568151200329013
1721,0.05762645419631074
1722,0.07412389018698762
1723,0.08772453031897376
1724,0.09431917941552648
1725,0.03817291170012638
1726,0.033260609143790365
1727,0.02153854938980526
1728,0.0343214453050269
1729,0.03993903965745638
1730,0.017494825070217157
1731,0.05733133792271339
1732,0.06853128109391005
1733,0.06172808299461385
1734,0.03391458868339914
1735,0.04975362539568584
1736,0.01172427908784579
1737,0.03769884649338806
1738,0.020195261421275923
1739,0.0050159991784966
1740,0.02105437833948054
1741,0.02766368712074474
1742,0.0318558767044701
1743,0.035250950434365436
1744,0.031229899992110344
1745,0.03977885991996466
1746,0.04691810857075307
1747,0.07142009543090833
1748,0.046901973332177604
1749,0.012414477336628149
1750,0.012638310356700488
1751,0.019588888815453842
1752,0.017499650595219407
1753,0.017441692582193635
1754,0.023331272139314407
1755,0.025334474444844712
1756,0.014899365744892368
1757,0.005229626923312525
1758,0.012346718716865102
1759,0.008235564003691076
1760,0.0072919619194644625
1761,0.014990709050147544
1762,0.01917556208872906
1763,0.026569587804074146
1764,0.023421534753139905
1765,0.024217773782195806
1766,0.024048164137329575
1767,0.017883169353352102
1768,0.011062546845490573
1769,0.005360050227403601
1770,0.005254920345461267
1771,0.003486488813269517
1772,0.0050391614666120965
1773,0.006927245740165677
1774,0.009205791740437563
1775,0.011273613336841182
1776,0.006321684736541933
1777,0.010148449524453707
1778,0.013820979194615557
1779,0.01360241540923024
1780,0.016446740883828248
1781,0.018091515595080043
1782,0.01003580597974496
1783,0.0006813520366244497
1784,0.009404757455334867
1785,0.010970185955346823
1786,0.00793043876386168
1787,0.007775873311290926
1788,0.0016537558967462118
1789,0.005002756008797293
1790,0.012182172956773929
1791,0.009900136944210214
1792,0.00483953000965176
1793,0.004451869283390142
1794,0.012219483163446121
1795,0.010840609649550803
1796,0.01091198405875038
1797,0.009861133191194416
1798,0.012898881780953442
1799,0.019295371765125857
1800,0.018922955473390957
1801,0.018175693779652224
1802,0.008259182259789055
1803,0.019295371765125857
1804,0.010780830924874918
1805,0.011270236492937347
1806,0.009382364727215764
1807,0.014035901354059188
1808,0.006858038474464312
1809,0.014987182848861247
1810,0.005905659850152012
1811,0.008683257473184103
1812,0.011591566459464353
1813,0.010277482698588303
1814,0.00979308038097626
1815,0.005219498139601875
1816,0.0087315702004096
1817,0.011374704588863915
1818,0.011672075083845712
1819,0.009460953973401187
1820,0.007084365872923604
1821,0.008617555198745297
1822,0.010036654825677838
1823,0.006585615975378545
1824,0.01208578882385658
1825,0.007606734299688833
1826,0.01320669946204256
1827,0.012602957225110956
1828,0.012602325909480516
1829,0.00824521851872495
1830,0.012930855650516104
1831,0.012572534656507317
1832,0.011914068755197516
1833,0.014066380374103238
1834,0.01602501632534814
1835,0.014096925563741758
1836,0.012547411010555676
1837,0.010126190326226858
1838,0.019213884359802202
1839,0.010090466263289022
1840,0.0103357286425525
1841,0.015502789155048102
1842,0.015051184242386162
1843,0.014050090427583983
1844,0.012708103810239235
1845,0.013685547618887961
1846,0.015737188043959183
1847,0.01004234064744769
1848,0.016174837570809952
1849,0.01682587742961794
1850,0.016400482766648405
1851,0.013939353769917284
1852,0.01111078743716698
1853,0.010895675009630512
1854,0.013988646211342326
1855,0.014821954627122214
1856,0.023182330216849456
1857,0.021993244510318144
1858,0.014468739853280788
1859,0.013081215013325487
1860,0.01924137867707154
1861,0.01483643182890293
1862,0.01630316311282365
1863,0.010258514616375392
1864,0.01870280081451936
1865,0.020991426132422664
1866,0.019927802568274533
1867,0.018974707918137934
1868,0.015919877817968997
1869,0.023864693001976356
1870,0.01887962523546971
1871,0.018002821646164735
1872,0.024630628181608438
1873,0.025683724920886553
1874,0.024328794597006098
1875,0.01833015042596453
1876,0.029370871388434416
1877,0.025461975319197583
1878,0.022318855563767448
1879,0.020184924692791206
1880,0.02170875011690354
1881,0.022127837389975813
1882,0.028115644445030785
1883,0.030301521370169837
1884,0.023556146620588247
1885,0.030154767824046802
1886,0.034193883621161714
1887,0.025116670758285053
1888,0.029724379569872283
1889,0.03402284996188465
1890,0.03426156174149275
1891,0.028338759475540876
1892,0.03089735285613182
1893,0.02370114462520978
1894,0.03215807509450608
1895,0.0336778188183815
1896,0.040783327634774214
1897,0.04226278313745446
1898,0.05055295813859706
1899,0.05119026555080319
1900,0.03668566582901578
1901,0.03872401006284121
1902,0.03914018701896005
1903,0.04264305474739505
1904,0.040974938630570445
1905,0.04039629073789275
1906,0.04072436314854855
1907,0.03615527158716603
1908,0.04465290235940533
1909,0.04560670264920219
1910,0.047156506074765625
1911,0.045659542634673755
1912,0.04422904657979165
1913,0.05451686949468071
1914,0.049062167515453226
1915,0.04950126173611569
1916,0.05882793166566325
1917,0.06993195035725419
1918,0.09367192848938721
1919,0.10171286370820631
1920,0.11338516940710841
1921,0.11474304338424846
1922,0.051841997507932946
1923,0.06435182722026456
1924,0.09204464330988316
1925,0.09226014028194873
1926,0.06943907489999779
1927,0.06480082275360566
1928,0.07305754651588448
1929,0.09759766516248547
1930,0.10749012509880496
1931,0.09408117036751396
1932,0.06488233992852921
1933,0.0954387963039629
1934,0.10356706441569496
1935,0.09380275601439259
1936,0.055324630878212044
1937,0.06858031814044674
1938,0.0790287638194771
1939,0.0875988338221485
1940,0.10120288401847999
1941,0.08152096365560713
1942,0.07635747269246673
1943,0.07745296670615698
1944,0.09344488138236651
1945,0.0885295708576983
1946,0.05381167954676114
1947,0.08365636071824578
1948,0.042039547624526885
1949,0.055711690746547804
1950,0.03207681881913227
1951,0.07093882624653514
1952,0.06033638573590183
1953,0.07524151399182655
1954,0.08969664929834531
1955,0.10743043734704383
1956,0.11752253219031861
1957,0.08782948417185166
1958,0.07245281849392038
1959,0.08880362402807052
1960,0.0927837218724954
1961,0.0874322411172388
1962,0.09416740863033857
1963,0.11307047024496697
1964,0.1391240467370447
1965,0.14546986252434513
1966,0.13640808612027966
1967,0.09033808077666983
1968,0.10010039511897428
1969,0.09249090408517979
1970,0.1097759975131316
1971,0.13983169146042052
1972,0.08373756977562907
1973,0.08375754166074323
1974,0.09723708053837221
1975,0.08859197891058512
1976,0.12195498654273917
1977,0.09849667954903962
1978,0.08236732935395485
1979,0.11321356344988454
1980,0.11903653585698937
1981,0.12827980500223557
1982,0.1407615696190576
1983,0.1261145789543172
1984,0.0849229205804205
1985,0.1179014645998615
1986,0.1250505133756321
1987,0.09038929317388922
1988,0.0914875426820494
1989,0.11097697878631063
1990,0.1407982148738811
1991,0.10060296026077076
1992,0.13625179398175735
1993,0.13013029853011826
1994,0.13442850154262986
1995,0.1357024169316312
1996,0.12694338764017665
1997,0.06305197320823952
1998,0.10927992435315348
1999,0.11390581739937922
2000,0.12175753700365011
2001,0.12519927555822097
2002,0.07415069410369868
2003,0.09508492265926272
2004,0.10570107465492118
2005,0.1214061911342279
2006,0.12738996973954997
2007,0.12756368411565955
2008,0.13938557424933373
2009,0.10394022327919306
2010,0.06479474796816831
2011,0.0512603325250387
2012,0.06622893255146645
2013,0.09238160981276566
2014,0.10886744874040222
2015,0.17550724122021455
2016,0.13328504732272162
2017,0.14693226164841544
2018,0.16010638506038255
2019,0.141456617396027
2020,0.1698804847383264
2021,0.075748473453773
2022,0.13170261720412713
2023,0.10562100584504597
2024,0.10576448542306993
2025,0.12490228534327974
2026,0.1456540357945202
2027,0.1260028850985706
2028,0.08386334338846435
2029,0.04795710155422217
2030,0.11024317008185402
2031,0.12047150994285705
2032,0.12092509433176568
2033,0.12730649922921922
2034,0.039575091860616585
2035,0.09652476223430861
2036,0.03321899991057986
2037,0.02178943610422035
2038,0.022605238743126588
2039,0.0682104743808416
2040,0.08114791593122161
2041,0.054068728276846834
2042,0.10176286980133886
2043,0.0998920745035976
2044,0.10060671916333863
2045,0.10899961300574157
2046,0.12806370602431993
2047,0.13269223329264612
2048,0.14221092846839412
2049,0.1304845178008356
2050,0.13341807802459815
2051,0.14444299763599622
2052,0.10717805582990758
2053,0.10310395633090375
2054,0.08060289957064226
2055,0.07274342980289861
2056,0.10144819419892626
2057,0.12534686402985784
2058,0.10816355804200173
2059,0.13519004165842397
2060,0.12393152594948287
2061,0.14347721802339164
2062,0.15013316283028044
2063,0.13647199096513063
2064,0.10108165788364687
2065,0.12090898572040443
2066,0.11772034078868687
2067,0.12198363251008093
2068,0.128751904157955
2069,0.13937797291889975
2070,0.1310068405569873
2071,0.1361064819343909
2072,0.1386801828618558
2073,0.13950975149551015
2074,0.13529826856784144
2075,0.13518929078858832
2076,0.1292120378444932
2077,0.11902791729412199
2078,0.09241053800645638
2079,0.11432749229446282
2080,0.10727927210661381
2081,0.11411150114142132
2082,0.08079379871563841
2083,0.08038927712855415
2084,0.08637259796060803
2085,0.03396039815432106
2086,0.026909286395543575
2087,0.03599961372910565
2088,0.04813738944756629
2089,0.05300253337877869
2090,0.04603526889179044
2091,0.051197625655979184
2092,0.04466784468084528
2093,0.05084152960889732
2094,0.0435192618951592
2095,0.03785320201948483
2096,0.0313893173238724
2097,0.03485078475022485
2098,0.03743283898731198
2099,0.039373801223125504
2100,0.07839073471858526
2101,0.04227272569661711
2102,0.06511385983998919
2103,0.08990879159610365
2104,0.07355433895621655
2105,0.03309049486793647
2106,0.020861142121169962
2107,0.03685121379066736
2108,0.03832394140681972
2109,0.02967523150559792
2110,0.03551550029142092
2111,0.048689472364159325
2112,0.058408256444248075
2113,0.06267900296763651
2114,0.05500810048252003
2115,0.03853856053662641
2116,0.040515077218586715
2117,0.04781518885155256
2118,0.05273894611180818
2119,0.049057801868436446
2120,0.03024086265767023
2121,0.027432238267759423
2122,0.030881420295372664
2123,0.034081803833407864
2124,0.04289784262255569
2125,0.04498075866416151
2126,0.04955806438955035
2127,0.03553355499854938
2128,0.027067456821112668
2129,0.02726217296839062
2130,0.010852606217544025
2131,0.021022703965512424
2132,0.01677933381211849
2133,0.02055407397732134
2134,0.034375579688027624
2135,0.021942188236484306
2136,0.01755408796656055
2137,0.017114937178371648
2138,0.016745031545370992
2139,0.0033779344185298488
2140,0.005161185454759076
2141,0.017209009093366312
2142,0.022023247590325923
2143,0.024131109657581806
2144,0.0164676819148446
2145,0.012825552788881645
2146,0.008719492472990975
2147,0.010792857750823615
2148,0.005397165054073838
2149,0.008442903785961686
2150,0.027602430329352945
2151,0.016480527908621312
2152,0.007659174968797533
2153,0.004289110106272753
2154,0.006062291656919738
2155,0.006640629483976923
2156,0.005185786691318084
2157,0.007846376604031535
2158,0.012590810360607385
2159,0.008157006619671225
2160,0.0096328959675831
2161,0.011739217017672221
2162,0.008192238119318462
2163,0.00906587377410184
2164,0.013537905280722407
2165,0.009046813367478368
2166,0.008544932325305066
2167,0.008740812356766048
2168,0.012497725605933985
2169,0.011214178630945204
2170,0.013858894070316152
2171,0.010766490219701552
2172,0.01028582029363223
2173,0.009617036087248731
2174,0.010621800173084006
2175,0.010175562768308
2176,0.008145079668387734
2177,0.018326212077807602
2178,0.01065645891417799
2179,0.010720741294846015
2180,0.0091722268017298
2181,0.013329836405039153
2182,0.010634705441102454
2183,0.010719837796194565
2184,0.012297797744500905
2185,0.0032745684325825586
2186,0.011551080414140547
2187,0.010062364884225072
2188,0.009438480766079893
2189,0.006902390127629943
2190,0.01325010132923743
2191,0.01210039090851156
2192,0.012426689169737326
2193,0.007120920147899001
2194,0.010383339431700112
2195,0.01532172061385606
2196,0.013442051498268937
2197,0.015461548905789657
2198,0.014323009799549702
2199,0.010007228551242697
2200,0.02180202190149161
2201,0.014619816751440196
2202,0.017466433148726646
2203,0.013913498753441278
2204,0.018415812851234614
2205,0.016861215737844937
2206,0.017269189715479083
2207,0.012680425592828337
2208,0.017546419298836824
2209,0.01892676553999073
2210,0.018528634097415564
2211,0.02359362291963274
2212,0.021302719692859462
2213,0.008893148139998974
2214,0.01296562612732255
2215,0.017227388803626065
2216,0.013423527685934245
2217,0.009208713935456192
2218,0.009519694669231749
2219,0.014682359402634404
2220,0.0163523390840572
2221,0.02090100842490017
2222,0.02780558646936737
2223,0.022500603236001337
2224,0.022572569765983763
2225,0.022380323247284784
2226,0.02010145364206517
2227,0.02293514870111979
2228,0.024789631996537054
2229,0.019021354160827064
2230,0.027390212082504917
2231,0.024718995660717002
2232,0.018153785155046842
2233,0.024235016688011868
2234,0.021276754621530225
2235,0.025229029631847588
2236,0.028511427596764616
2237,0.02477746863051644
2238,0.030507782192841226
2239,0.028782579558977117
2240,0.023974670948611054
2241,0.02483438810734695
2242,0.019881986679753494
2243,0.022199002928858347
2244,0.016385104336739564
2245,0.026093268309435924
2246,0.027069619026908853
2247,0.02860619803471809
2248,0.02709355594557339
2249,0.020152291329929906
2250,0.01987716273900708
2251,0.029886243807848878
2252,0.031501612441345195
2253,0.025283253680011386
2254,0.033407936284823414
2255,0.029691603335675998
2256,0.03093617227275791
2257,0.02968300498546217
2258,0.03511105404308257
2259,0.036035440263519014
2260,0.03730758241483745
2261,0.03333152633456926
2262,0.027402145007860312
2263,0.03115444188997607
2264,0.030448436508580645
2265,0.036799983905944966
2266,0.03045816996910622
2267,0.03184589702060858
2268,0.035347051175634636
2269,0.03169276626168216
2270,0.03919764398117587
2271,0.02485525535106259
2272,0.033911949437500644
2273,0.03902264139753209
2274,0.0420853740436995
2275,0.03526316237892857
2276,0.04408387904155653
2277,0.029926653914123413
2278,0.035540487631514406
2279,0.045672424196064876
2280,0.03941680362356825
2281,0.03333349091490745
2282,0.0366336604977211
2283,0.0564640268004426
2284,0.045048450049624655
2285,0.035897014661565585
2286,0.04632092135616328
2287,0.06182893518653243
2288,0.052114403614869964
2289,0.05539635417239852
2290,0.04417195632409321
2291,0.04028940087523103
2292,0.04172690566199089
2293,0.031005405997256208
2294,0.05621133614433482
2295,0.060677110950881685
2296,0.06343595830758186
2297,0.060994800849909936
2298,0.04333906236803653
2299,0.039578064895422926
2300,0.052902160930746955
2301,0.061853299743976464
2302,0.05279011635101449
2303,0.05018863394624962
2304,0.056067232762142316
2305,0.06325757151941724
2306,0.07623048179281655
2307,0.06732091319008093
2308,0.06382774833837646
2309,0.07396075911534661
2310,0.09324151268249237
2311,0.059925240829866055
2312,0.056644970146020546
2313,0.061636251537220854
2314,0.06653069924427246
2315,0.0829356997202626
2316,0.10334555262072564
2317,0.06236973882393748
2318,0.07321255117272463
2319,0.09894237357192637
2320,0.053599353135757255
2321,0.08124769746089111
2322,0.09092429611227093
2323,0.107287669217913
2324,0.09247743116559404
2325,0.0484525992241287
2326,0.056861987335147024
2327,0.0740120212875599
2328,0.09653901639327689
2329,0.11471087053255902
2330,0.12019061442221668
2331,0.12524052923173645
2332,0.11419262513704687
2333,0.135215985132354
2334,0.0894611917860284
2335,0.054583955902549164
2336,0.07566778174743494
2337,0.07752952189499984
2338,0.0844605613702103
2339,0.1009981032588203
2340,0.11530323752065552
2341,0.10482233524734186
2342,0.11180418358804944
2343,0.11385378150161829
2344,0.09324061630602465
2345,0.12576619653480137
2346,0.10523576581688143
2347,0.10100317974818251
2348,0.06763650540383548
2349,0.11459321197614658
2350,0.09584993939393893
2351,0.07639661234409933
2352,0.09653013922395282
2353,0.11480828893063366
2354,0.13102499109750232
2355,0.1399857157573039
2356,0.08383441058012853
2357,0.08091705491821277
2358,0.052106752237990994
2359,0.0999502904081595
2360,0.08806824058746354
2361,0.11313215539742183
2362,0.09788798394171394
2363,0.09781596945358073
2364,0.12421610117720894
2365,0.1317078580143991
2366,0.0936008817171543
2367,0.12833836936904186
2368,0.12115113416140799
2369,0.13062813586818844
2370,0.10099174772627961
2371,0.0843826521517177
2372,0.1061624788630513
2373,0.12712292598038655
2374,0.09981575178168223
2375,0.11598364202231481
2376,0.1221573414927688
2377,0.09634002786845941
2378,0.11550451957410734
2379,0.13307511243071257
2380,0.13961455676420265
2381,0.1315977181945498
2382,0.09602073297337377
2383,0.1260337615389988
2384,0.1324327134893699
2385,0.14521882301019495
2386,0.15719898627791729
2387,0.0982916699501013
2388,0.125651098111339
2389,0.14719402114418711
2390,0.16706502189202732
2391,0.13625631764881252
2392,0.13700331908089947
2393,0.06326583926068396
2394,0.12204416896757131
2395,0.1464994671201163
2396,0.1561711350320314
2397,0.1188119811798225
2398,0.11824939131290169
2399,0.13515084881101114
2400,0.13988002239938258
2401,0.1485189001990963
2402,0.154179116387414
2403,0.16993918595752078
2404,0.12430268933885125
2405,0.0252726088900439
2406,0.08229565030152242
2407,0.10638310638173953
2408,0.12746561196525574
2409,0.14054366933562923
2410,0.10340241131547279
2411,0.13192303688406248
2412,0.13754334793623757
2413,0.14754813868928185
