,0
1501,0.07210817900000001
1502,0.000590292
1503,0.003576895
1504,0.02710888
1505,0.024886276000000002
1506,0.000321957
1507,0.02300637
1508,0.013922424
1509,0.02710888
1510,0.003331227
1511,0.013922423999999997
1512,0.0009445580000000002
1513,0.013922423999999997
1514,0.0005707069999999999
1515,0.050866725
1516,0.0009445580000000002
1517,0.024430023999999998
1518,0.001213795
1519,0.009370243
1520,0.001213795
1521,0.001287417
1522,0.126015773
1523,0.054679782
1524,0.020304004333333337
1525,0.042455340999999994
1526,0.08822117800000001
1527,0.050795912
1528,0.043211187000000005
1529,0.044776537000000005
1530,0.026076152999999998
1531,0.046744764
1532,0.050675393
1533,0.053432612000000004
1534,0.034382189
1535,0.034259631
1536,0.017908393
1537,0.020292335
1538,0.045700645
1539,0.04405213
1540,0.031137445
1541,0.027403707000000003
1542,0.047597077
1543,0.070719776
1544,0.075188996
1545,0.043199938
1546,0.08822117800000001
1547,0.025170916
1548,0.067438014
1549,0.11350007
1550,0.067438014
1551,0.074527608
1552,0.07890744400000001
1553,0.083575182
1554,0.100519844
1555,0.113186538
1556,0.138964054
1557,0.027403707000000003
1558,0.067265902
1559,0.058639537
1560,0.052331784000000006
1561,0.11480323199999999
1562,0.075619991
1563,0.047545729
1564,0.050866725
1565,0.058948223
1566,0.09460496300000001
1567,0.101468689
1568,0.073415328
1569,0.06149986599999999
1570,0.130517226
1571,0.096019727
1572,0.09127148199999999
1573,0.161078907
1574,0.108303661
1575,0.156876347
1576,0.113186538
1577,0.126582107
1578,0.084914441
1579,0.173864383
1580,0.130517226
1581,0.130811855
1582,0.13134953300000002
1583,0.025258926000000004
1584,0.069243179
1585,0.138750026
1586,0.017274676
1587,0.091177065
1588,0.10563100399999999
1589,0.12343312
1590,0.13340414
1591,0.05588662900000001
1592,0.05588662900000001
1593,0.09127148199999999
1594,0.11913287275000001
1595,0.12180507800000001
1596,0.09616541500000002
1597,0.020694138
1598,0.039051023
1599,0.051109693
1600,0.13357703099999998
1601,0.12032513199999999
1602,0.098406304
1603,0.12032513199999999
1604,0.124490114
1605,0.034546534
1606,0.09460984199999999
1607,0.081072303
1608,0.140017279
1609,0.114330981
1610,0.18198314899999998
1611,0.109154654
1612,0.018449553
1613,0.170946338
1614,0.041629315
1615,0.14046861800000002
1616,0.14046861800000002
1617,0.070976823
1618,0.071736717
1619,0.09854254
1620,0.031183033
1621,0.12032513199999999
1622,0.106430093
1623,0.11319515699999999
1624,0.03876699
1625,0.133848467
1626,0.027500267999999998
1627,0.165630189
1628,0.11235475199999999
1629,0.031183033
1630,0.12218009099999999
1631,0.159086268
1632,0.170946338
1633,0.071861994
1634,0.041679579
1635,0.211690926
1636,0.106430093
1637,0.111532085
1638,0.017274676
1639,0.145594521
1640,0.018449553
1641,0.132048884
1642,0.036941584
1643,0.09207791300000001
1644,0.253519306
1645,0.08799432
1646,0.184585782
1647,0.120568445
1648,0.132679868
1649,0.162837423
1650,0.180771349
1651,0.049184142
1652,0.009379651999999999
1653,0.009379651999999999
1654,0.025826685
1655,0.083017624
1656,0.106626181
1657,0.029898052999999997
1658,0.143757892
1659,0.100583097
1660,0.07046374
1661,0.096019727
1662,0.151466441
1663,0.12953094199999998
1664,0.11230877199999997
1665,0.197586089
1666,0.0415514815
1667,0.07046374
1668,0.045602454
1669,0.12403794300000001
1670,0.100583097
1671,0.135870734
1672,0.045602454
1673,0.131258979
1674,0.081346428
1675,0.09180542300000001
1676,0.09180542300000001
1677,0.096019727
1678,0.140478256
1679,0.082399658
1680,0.10255767199999999
1681,0.124490114
1682,0.117566437
1683,0.097982524
1684,0.10269414800000001
1685,0.082926156
1686,0.06845611
1687,0.0415514815
1688,0.118316837
1689,0.10069857300000001
1690,0.03863915
1691,0.145730392
1692,0.031319159
1693,0.07087149
1694,0.097982524
1695,0.124490114
1696,0.10269414800000001
1697,0.06845611
1698,0.09189820900000001
1699,0.111173849
1700,0.090208186
1701,0.216797966
1702,0.167151551
1703,0.13367073599999998
1704,0.14155986199999998
1705,0.10331169800000001
1706,0.081673526
1707,0.049193765
1708,0.017551582
1709,0.138750026
1710,0.060612769000000004
1711,0.10331169800000001
1712,0.14050717
1713,0.13523737800000002
1714,0.06742278560000001
1715,0.06742278560000001
1716,0.06742278560000001
1717,0.052112041
1718,0.048875087000000005
1719,0.06438489
1720,0.130811855
1721,0.081673526
1722,0.052112041
1723,0.06489608
1724,0.075619991
1725,0.081673526
1726,0.039171325
1727,0.012971881999999999
1728,0.039171325
1729,0.09228450699999999
1730,0.045614292
1731,0.018958853
1732,0.024137133999999994
1733,0.052047236
1734,0.020261357
1735,0.012267071000000001
1736,0.03835013
1737,0.04726515
1738,0.03226893325
1739,0.03306051
1740,0.001025484
1741,0.019978101
1742,0.038515369
1743,0.124664265
1744,0.017875619
1745,0.055340911000000007
1746,0.050330260999999994
1747,0.040136675
1748,0.070753816
1749,0.046114165000000006
1750,0.002263538
1751,0.001025484
1752,0.024430023999999998
1753,0.001025484
1754,0.038415062
1755,0.016650432
1756,0.040731439
1757,0.024046874
1758,0.012971135666666666
1759,0.010232538000000001
1760,0.010232538000000001
1761,0.013019713999999998
1762,0.034487187999999995
1763,0.035292861
1764,0.012585262
1765,0.011827683
1766,0.012809818999999998
1767,0.02310544
1768,0.010232538000000001
1769,0.009472201
1770,0.006139247
1771,0.003412778
1772,0.003412778
1773,0.0033319669999999995
1774,0.006139247
1775,0.010232538000000001
1776,0.021334904
1777,0.023043026
1778,0.025057787000000005
1779,0.025057787000000005
1780,0.010198391
1781,0.009943364
1782,0.00632398
1783,0.005223814
1784,0.009472201
1785,0.009020712
1786,0.00919507
1787,0.007881215
1788,0.0051786102
1789,0.003412778
1790,0.032048531
1791,0.007881215
1792,0.021334904
1793,0.009472201
1794,0.0061148415
1795,0.009706304
1796,0.009226139
1797,0.0029052419999999997
1798,8.92e-05
1799,0.0066257045
1800,0.0066257045
1801,0.009603901
1802,0.009603901
1803,0.0066257045
1804,0.02893161
1805,0.008693664
1806,0.003280848
1807,0.008693664
1808,0.005728135
1809,0.019353592
1810,0.006688113999999999
1811,0.000679429
1812,0.0019385700000000001
1813,0.004402118
1814,0.0070236736666666666
1815,0.0030446205
1816,0.004091065
1817,0.019353592
1818,0.000679429
1819,0.0070236736666666666
1820,0.009706304
1821,0.001207103
1822,0.004402118
1823,0.0015747320000000001
1824,0.004307532222222222
1825,0.031863495
1826,0.004307532222222222
1827,0.004307532222222222
1828,0.00015581299999999998
1829,0.027554528999999998
1830,0.008765006
1831,0.026750147000000002
1832,0.002604743
1833,0.00027339899999999996
1834,0.00270759
1835,9.15e-05
1836,0.013609949
1837,0.001207103
1838,0.013609949
1839,9.15e-05
1840,0.004307532222222222
1841,0.00010628
1842,0.006214582
1843,0.002604743
1844,0.04359072
1845,0.00270759
1846,0.00027339899999999996
1847,0.000338451
1848,0.002182606
1849,0.000338451
1850,0.00010628
1851,0.00015581299999999998
1852,0.036946734
1853,0.004389299
1854,0.026750147000000002
1855,0.036090683
1856,0.014450068
1857,0.042856087
1858,0.065659853
1859,0.023301588999999998
1860,0.051495235
1861,0.023301588999999998
1862,0.053240793
1863,0.000321957
1864,0.003797978
1865,0.032030157999999996
1866,0.10777503199999999
1867,0.025640007000000003
1868,0.035129099
1869,0.011767963000000001
1870,0.003797978
1871,0.085569224
1872,0.000531307
1873,0.07210817900000001
1874,0.0036260290000000002
1875,0.024886276000000002
1876,0.013922424
1877,0.168140647
1878,0.036090683
1879,0.002470523
1880,0.032030157999999996
1881,0.031609676
1882,0.032030157999999996
1883,0.000531307
1884,0.07210817900000001
1885,0.00123577325
1886,0.034376329
1887,0.022302306
1888,0.017908393
1889,0.030055658333333336
1890,0.030055658333333336
1891,0.08470537300000001
1892,0.069827
1893,0.051700910999999995
1894,0.003369595
1895,0.034376329
1896,0.053432612000000004
1897,0.050144033
1898,0.041755051
1899,0.024436852999999998
1900,0.168140647
1901,0.045700645
1902,0.039163122
1903,0.050675393
1904,0.058923539000000004
1905,0.061100225
1906,0.061100225
1907,0.030055658333333336
1908,0.036273367
1909,0.036273367
1910,0.036273367
1911,0.053432612000000004
1912,0.050795912
1913,0.047597077
1914,0.025170916
1915,0.025170916
1916,0.058892685
1917,0.137233747
1918,0.19708478399999999
1919,0.053856877000000004
1920,0.130811855
1921,0.18198314899999998
1922,0.027403707000000003
1923,0.11350007
1924,0.10331169800000001
1925,0.10331169800000001
1926,0.052047236
1927,0.017086337
1928,0.10817649800000001
1929,0.19708478399999999
1930,0.14050717
1931,0.138964054
1932,0.050330260999999994
1933,0.05588662900000001
1934,0.09127148199999999
1935,0.138964054
1936,0.109676538
1937,0.137233747
1938,0.14409292099999998
1939,0.109042548
1940,0.11383707900000001
1941,0.09396235800000001
1942,0.14409292099999998
1943,0.073415328
1944,0.05588662900000001
1945,0.19768744100000002
1946,0.024104647999999996
1947,0.077813685
1948,0.036118397000000003
1949,0.075710887
1950,0.000570317
1951,0.061395825999999994
1952,0.028959209
1953,0.101325826
1954,0.05588662900000001
1955,0.12403794300000001
1956,0.099408074
1957,0.0586943905
1958,0.034546534
1959,0.095599966
1960,0.09287130800000001
1961,0.051109693
1962,0.035244365
1963,0.109647632
1964,0.12343312
1965,0.09128867199999999
1966,0.115934009
1967,0.12218009099999999
1968,0.12218009099999999
1969,0.08850098699999999
1970,0.091661171
1971,0.19645487
1972,0.101325826
1973,0.067666167
1974,0.09287130800000001
1975,0.098610658
1976,0.08586004900000001
1977,0.09228216800000001
1978,0.101325826
1979,0.017274676
1980,0.031183033
1981,0.170946338
1982,0.211336081
1983,0.08735837
1984,0.041629315
1985,0.036941584
1986,0.114330981
1987,0.211167787
1988,0.111532085
1989,0.094793099
1990,0.170946338
1991,0.18198314899999998
1992,0.170946338
1993,0.042925991
1994,0.216797966
1995,0.126092086
1996,0.13630788900000002
1997,0.13134953300000002
1998,0.106430093
1999,0.098290084
2000,0.181269817
2001,0.211690926
2002,0.081673526
2003,0.111532085
2004,0.132048884
2005,0.12481332199999999
2006,0.11170693599999999
2007,0.216797966
2008,0.184585782
2009,0.165809949
2010,0.0415514815
2011,0.032541501
2012,0.081673526
2013,0.11480323199999999
2014,0.076246569
2015,0.22639718
2016,0.16760536
2017,0.09207791300000001
2018,0.305341719
2019,0.11906204199999999
2020,0.185230463
2021,0.268968384
2022,0.16744409400000002
2023,0.07046374
2024,0.231401142
2025,0.206982323
2026,0.243305355
2027,0.124306999
2028,0.09073771900000001
2029,0.050330260999999994
2030,0.12403794300000001
2031,0.181269817
2032,0.1684784
2033,0.140461508
2034,0.009179024
2035,0.082926156
2036,0.124664265
2037,0.069483112
2038,0.106626181
2039,0.111532085
2040,0.092798407
2041,0.053500279000000005
2042,0.12403794300000001
2043,0.124037943
2044,0.124037943
2045,0.129622082
2046,0.18198314899999998
2047,0.105608652
2048,0.08586004900000001
2049,0.117566437
2050,0.18198314899999998
2051,0.146569815
2052,0.167151551
2053,0.13340414
2054,0.08148349
2055,0.014847347
2056,0.09180542300000001
2057,0.11913287275000001
2058,0.142400374
2059,0.131756361
2060,0.244627823
2061,0.13630788900000002
2062,0.126092086
2063,0.13630788900000002
2064,0.12691465400000002
2065,0.11913287275000001
2066,0.14155986199999998
2067,0.128393016
2068,0.108303661
2069,0.108173594
2070,0.115934009
2071,0.161078907
2072,0.12813277
2073,0.12813277
2074,0.16571007
2075,0.16571007
2076,0.071861994
2077,0.10269414800000001
2078,0.041679579
2079,0.10269414800000001
2080,0.161078907
2081,0.097982524
2082,0.100980685
2083,0.09086073800000001
2084,0.111173849
2085,0.003911305
2086,0.032758531
2087,0.043211187000000005
2088,0.043649913
2089,0.070719776
2090,0.015647884
2091,0.050330260999999994
2092,0.041423544
2093,0.070719776
2094,0.024436852999999998
2095,0.049193765
2096,0.124664265
2097,0.049193765
2098,0.049193765
2099,0.055340911000000007
2100,0.079413125
2101,0.09228450699999999
2102,0.024137133999999994
2103,0.031319159
2104,0.079413125
2105,0.042529789750000005
2106,0.009943364
2107,0.07362421599999999
2108,0.038515369
2109,0.124664265
2110,0.043211187000000005
2111,0.018240736
2112,0.070753816
2113,0.048875087000000005
2114,0.033551367
2115,0.04726515
2116,0.070753816
2117,0.070753816
2118,0.070753816
2119,0.069671942
2120,0.038415062
2121,0.048513055
2122,0.048513055
2123,0.010038255666666667
2124,0.061395825999999994
2125,0.04726515
2126,0.014708656
2127,0.059479408
2128,0.040100582999999995
2129,0.023043026
2130,0.011827683
2131,0.03835013
2132,0.028895298
2133,0.031497571
2134,0.010187718666666666
2135,0.012585262
2136,0.007102021
2137,0.0011527339999999999
2138,0.000916594
2139,0.0051786102
2140,0.0033319669999999995
2141,0.031497571
2142,0.034487187999999995
2143,0.009943364
2144,0.010198391
2145,0.023043026
2146,0.009472201
2147,0.005287605999999999
2148,0.009472201
2149,0.007881215
2150,0.0066379180000000005
2151,0.0036263579999999997
2152,0.00336706
2153,0.006139247
2154,0.007659216
2155,0.021334904
2156,0.006840845000000001
2157,0.019484018
2158,0.005413498
2159,0.005413498
2160,0.002327621
2161,0.005727466
2162,0.006688114
2163,0.005192335
2164,0.027325381
2165,0.002327621
2166,0.024547147999999998
2167,0.004009745
2168,0.0019385700000000001
2169,0.0019385700000000001
2170,0.004938479
2171,0.036946734
2172,0.006562866
2173,0.02893161
2174,0.036946734
2175,0.008765006
2176,0.019353592
2177,0.004938479
2178,0.018479903
2179,0.006688113999999999
2180,0.000679429
2181,0.0019385700000000001
2182,0.015283921
2183,0.015283921
2184,0.0066257045
2185,0.0015747320000000001
2186,0.009706304
2187,0.028769806000000002
2188,0.02893161
2189,9.15e-05
2190,0.000338451
2191,0.000338451
2192,0.0027070209999999996
2193,0.001207103
2194,0.016625076000000003
2195,0.00027339899999999996
2196,0.00027339899999999996
2197,0.00026382
2198,0.000338451
2199,0.000338451
2200,0.00027339899999999996
2201,0.002182606
2202,0.004402118
2203,0.004307532222222222
2204,0.038632537
2205,0.006214582
2206,0.006525549
2207,0.00027339899999999996
2208,0.00027339899999999996
2209,0.00028961
2210,0.00027339899999999996
2211,0.00027339899999999996
2212,0.001311852
2213,8.92e-05
2214,0.000338451
2215,0.040399433
2216,0.000338451
2217,8.92e-05
2218,0.000338451
2219,0.000338451
2220,0.00027339899999999996
2221,0.002470523
2222,0.042856087
2223,0.001730966
2224,0.0033681029999999995
2225,0.022179341
2226,0.070797228
2227,0.018945541
2228,0.003576895
2229,0.003797978
2230,0.013922424
2231,0.00123577325
2232,0.055369697999999995
2233,0.050866725
2234,0.000590292
2235,0.003331227
2236,0.0009445580000000002
2237,0.000545371
2238,0.002819228
2239,0.024915927
2240,0.000531307
2241,0.003331227
2242,0.01971873
2243,0.025126702
2244,0.035129099
2245,0.07210817900000001
2246,0.125052346
2247,0.0017498989999999999
2248,0.001213795
2249,0.003797978
2250,0.003124739
2251,0.168140647
2252,0.02859764
2253,0.002470523
2254,0.023982266000000002
2255,0.024495394
2256,0.017988191
2257,0.085569224
2258,0.026076153
2259,0.037136570333333334
2260,0.024915927
2261,0.040845352
2262,0.08470537300000001
2263,0.020292335
2264,0.023982266000000002
2265,0.019531222
2266,0.01675937
2267,0.023982266000000002
2268,0.026076153
2269,0.029576001
2270,0.024509092000000003
2271,0.085569224
2272,0.031334992
2273,0.029067323999999995
2274,0.03774294
2275,0.043199938
2276,0.042494418
2277,0.020304004333333337
2278,0.030051236000000002
2279,0.04405213
2280,0.037529936
2281,0.01675937
2282,0.023982266000000002
2283,0.05908745966666667
2284,0.029067323999999995
2285,0.017988191
2286,0.022173138999999998
2287,0.05908745966666667
2288,0.042547115
2289,0.041643133
2290,0.059791897999999996
2291,0.103775045
2292,0.030051236000000002
2293,0.017431465
2294,0.047545729
2295,0.058948223
2296,0.041643133
2297,0.034963357
2298,0.029067323999999995
2299,0.045087965
2300,0.02584377
2301,0.071476784
2302,0.042547115
2303,0.047545729
2304,0.015288841000000001
2305,0.036118397000000003
2306,0.084914441
2307,0.020017613
2308,0.090710526
2309,0.084914441
2310,0.05588662900000001
2311,0.034546534
2312,0.036118397000000003
2313,0.058948223
2314,0.025258926000000004
2315,0.10817649800000001
2316,0.05588662900000001
2317,0.051035807999999995
2318,0.039051023
2319,0.10331169800000001
2320,0.044776537000000005
2321,0.082763518
2322,0.047172344000000005
2323,0.13340414
2324,0.026961862000000003
2325,0.032054982999999995
2326,0.050795912
2327,0.025258926000000004
2328,0.091177065
2329,0.136490415
2330,0.06487330599999999
2331,0.131756361
2332,0.109391327
2333,0.10255767199999999
2334,0.015451119
2335,0.043199938
2336,0.041597884
2337,0.084879551
2338,0.084879551
2339,0.091177065
2340,0.130517226
2341,0.11480323199999999
2342,0.14050717
2343,0.09416307
2344,0.145730392
2345,0.211690926
2346,0.075619991
2347,0.042925991
2348,0.09616541500000002
2349,0.140017279
2350,0.120033236
2351,0.067666167
2352,0.11235475199999999
2353,0.140017279
2354,0.22026528899999998
2355,0.12032513199999999
2356,0.067952651
2357,0.052331784000000006
2358,0.044776537000000005
2359,0.026961862000000003
2360,0.067666167
2361,0.094793099
2362,0.098343598
2363,0.11235475199999999
2364,0.136490415
2365,0.170946338
2366,0.120033236
2367,0.22026528899999998
2368,0.216797966
2369,0.13407431
2370,0.109154654
2371,0.050330260999999994
2372,0.097982524
2373,0.11170693599999999
2374,0.171524598
2375,0.036941584
2376,0.161919359
2377,0.098343598
2378,0.181269817
2379,0.11230877199999999
2380,0.11230877199999999
2381,0.180771349
2382,0.09073771900000001
2383,0.108173594
2384,0.181269817
2385,0.042820316
2386,0.124306999
2387,0.131258979
2388,0.19215157
2389,0.16760536
2390,0.11906204199999999
2391,0.152752791
2392,0.16760536
2393,0.0415514815
2394,0.05478265400000001
2395,0.172310105
2396,0.197586089
2397,0.16160364300000002
2398,0.154321122
2399,0.172310105
2400,0.16760536
2401,0.144149319
2402,0.10212948100000001
2403,0.190381269
2404,0.140461508
2405,0.026505007999999997
2406,0.13523737800000002
2407,0.109647632
2408,0.13771620699999998
2409,0.12180507800000001
2410,0.049184142
2411,0.087349624
2412,0.10255767199999999
2413,0.126092086
2414,0.18969793
2415,0.126092086
2416,0.132674681
2417,0.025826685
2418,0.058888332
2419,0.146541538
2420,0.131756361
2421,0.18198314899999998
2422,0.045602454
2423,0.029898052999999997
2424,0.084879551
2425,0.025826685
2426,0.11913287275000001
2427,0.161078907
2428,0.119046922
2429,0.10563100399999999
2430,0.149420638
2431,0.149420638
2432,0.14050717
2433,0.138964054
2434,0.18198314899999998
2435,0.07087149
2436,0.068566132
2437,0.14050717
2438,0.10331169800000001
2439,0.081985028
2440,0.13523737800000002
2441,0.06742278560000001
2442,0.053856877000000004
2443,0.128393016
2444,0.10269414800000001
2445,0.034546534
2446,0.06489608
2447,0.120033236
2448,0.120033236
2449,0.089489334
2450,0.06489608
2451,0.133579585
2452,0.100980685
2453,0.032541501
2454,0.076227613
2455,0.052047236
2456,0.052047236
2457,0.076227613
2458,0.138964054
2459,0.108173594
2460,0.018958853
2461,0.06207246599999999
2462,0.023464687999999997
2463,0.042529789750000005
2464,0.042529789750000005
2465,0.048513055
2466,0.063789586
2467,0.04828359
2468,0.124664265
2469,0.050691145
2470,0.063789586
2471,0.020017613
2472,0.032048531
2473,0.046114165000000006
2474,0.09228450699999999
2475,0.050691145
2476,0.055340911000000007
2477,0.061395825999999994
2478,0.048513055
2479,0.050691145
2480,0.048789723
2481,0.050691145
2482,0.034963357
2483,0.048789723
2484,0.024046874
2485,0.00963426
2486,0.04726515
2487,0.075188996
2488,0.002263538
2489,0.03306051
2490,0.023043026
2491,0.023043026
2492,0.013019713999999998
2493,0.03226893325
2494,0.02163847
2495,0.023043026
2496,0.02601683
2497,0.012370266999999999
2498,0.031497571
2499,0.03441133566666666
2500,0.025066022
2501,0.025066022000000004
2502,0.008170927
2503,0.026220236
2504,0.027270812000000002
2505,0.027270812000000002
2506,0.025522476000000002
2507,0.02163847
2508,0.025057787000000005
2509,0.027270812000000002
2510,0.025057787
2511,0.030683945
2512,0.0036263579999999997
2513,0.02310544
2514,0.025057787
2515,0.031497571
2516,0.025522476000000002
2517,0.0033319669999999995
2518,0.006139247
2519,0.005287605999999999
2520,0.025522476000000002
2521,0.023640877
2522,0.022675157999999997
2523,0.01845061
2524,0.022675157999999997
2525,0.0029052419999999997
2526,0.0029052419999999997
2527,0.0065636578
2528,0.0029052419999999997
2529,0.0029052419999999997
2530,0.0070236736666666666
2531,0.0065636578
2532,0.0065636578
2533,0.009603901
2534,0.002444473
2535,0.008693664
2536,0.005395151999999999
2537,0.006525549
2538,0.0069702359999999994
2539,0.008693664
2540,0.005728135
2541,0.002327621
2542,0.0070236736666666666
2543,0.006525549
2544,0.0065636578
2545,0.0065636578
2546,0.006542226999999999
2547,0.003224995
2548,0.006562866
2549,0.04359072
2550,0.005395151999999999
2551,8.92e-05
2552,0.004938479
2553,0.006542226999999999
2554,0.004402118
