0.209172867
0.619104828
1.361122544
1.997781792
2.415509554
3.152880327
3.932215642
2.203166324
1.483344723
0.677387157
0.583690854
0.15523316
0.150376439
0.606871051
1.438740111
2.296957613
2.853781843
3.208176743
3.909299552
2.782343595
1.433766118
0.854241718
0.601470553
0.206320745
0.130425309
0.906634331
1.486625668
2.704699457
2.904382378
3.681050268
4.115366306
2.649918543
1.577212278
0.735760942
0.377278465
0.204416715
0.178630786
0.753298762
1.378852556
2.336950334
2.134786672
3.213995818
3.499913407
2.653246059
1.6500593
0.705197309
0.393023647
0.152720826
0.175730285
0.486129706
1.484771159
2.974331276
2.77229358
3.031297132
3.305876819
2.859156722
2.371203492
0.925655077
0.38909494
0.302532427
0.278818781
1.088650418
1.552306966
3.355274628
2.549712191
4.274896025
4.213953209
3.649895583
2.616114594
1.391364933
0.421375229
0.399688879
0.164110509
0.713653307
0.884748019
1.368749357
2.214064841
3.504840032
4.311788566
3.105839491
2.778760621
1.31988197
0.699137634
0.192156684
