0.230241792
0.790793077
1.480604643
1.95611335
2.38720105
3.116460135
3.853072028
2.386924765
1.610651408
0.72318387
0.587012001
0.15254661
0.164539107
0.606921315
1.429688624
2.070371141
2.778479946
3.189574251
3.79567385
2.850294167
1.500579968
0.830223337
0.589694337
0.221212924
0.14463366
0.977810891
1.462809468
2.717604707
2.800917216
3.858947897
3.971737957
2.774245517
1.611627791
0.698937022
0.392893468
0.201829831
0.18360933
0.744030454
1.439210459
2.371691907
2.223662659
3.231978447
3.358539483
2.63788467
1.772598128
0.688838849
0.37384546
0.172159124
0.180407481
0.490098565
1.4765094
3.022011052
2.819040804
3.257911637
3.301374398
2.847417398
2.454768505
0.803653802
0.390426076
0.292102361
0.320645837
1.162192987
1.364482191
3.032263295
2.552098637
4.15227317
4.081654408
3.751323534
2.50562296
1.360011052
0.424869711
0.401790544
0.166214914
0.792161573
0.874937265
1.428165502
2.239869679
3.441931512
4.070973123
3.106312695
2.913168547
1.253926934
0.673627076
0.193892982
